#obj1,#con1,#con2,#var1,#var2,#Gen,#Eval
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,144,28620
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,144,28621
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,144,28622
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,144,28623
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,144,28624
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,144,28625
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,144,28626
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,144,28627
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,144,28628
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,144,28629
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,144,28630
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,144,28631
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,144,28632
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,144,28633
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,144,28634
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,144,28635
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,144,28636
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,144,28637
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,144,28638
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,144,28639
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,144,28640
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,144,28641
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,144,28642
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,144,28643
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,144,28644
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,144,28645
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,144,28646
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,144,28647
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,144,28648
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,144,28649
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,144,28650
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,144,28651
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,144,28652
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,144,28653
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,144,28654
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,144,28655
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,144,28656
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,144,28657
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,144,28658
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,144,28659
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,144,28660
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,144,28661
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,144,28662
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,144,28663
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,144,28664
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,144,28665
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,144,28666
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,144,28667
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,144,28668
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,144,28669
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,144,28670
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,144,28671
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,144,28672
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,144,28673
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,144,28674
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,144,28675
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,144,28676
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,144,28677
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,144,28678
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,144,28679
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,144,28680
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,144,28681
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,144,28682
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,144,28683
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,144,28684
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,144,28685
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,144,28686
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,144,28687
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,144,28688
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,144,28689
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,144,28690
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,144,28691
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,144,28692
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,144,28693
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,144,28694
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,144,28695
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,144,28696
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,144,28697
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,144,28698
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,144,28699
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,144,28700
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,145,28801
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,145,28802
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,145,28803
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,145,28804
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,145,28805
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,145,28806
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,145,28807
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,145,28808
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,145,28809
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,145,28810
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,145,28811
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,145,28812
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,145,28813
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,145,28814
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,145,28815
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,145,28816
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,145,28817
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,145,28818
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,145,28819
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,145,28820
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,145,28821
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,145,28822
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,145,28823
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,145,28824
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,145,28825
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,145,28826
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,145,28827
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,145,28828
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,145,28829
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,145,28830
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,145,28831
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,145,28832
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,145,28833
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,145,28834
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,145,28835
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,145,28836
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,145,28837
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,145,28838
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,145,28839
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,145,28840
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,145,28841
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,145,28842
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,145,28843
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,145,28844
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,145,28845
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,145,28846
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,145,28847
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,145,28848
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,145,28849
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,145,28850
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,145,28851
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,145,28852
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,145,28853
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,145,28854
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,145,28855
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,145,28856
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,145,28857
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,145,28858
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,145,28859
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,145,28860
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,145,28861
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,145,28862
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,145,28863
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,145,28864
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,145,28865
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,145,28866
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,145,28867
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,145,28868
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,145,28869
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,145,28870
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,145,28871
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,145,28872
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,145,28873
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,145,28874
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,145,28875
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,145,28876
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,145,28877
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,145,28878
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,145,28879
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,145,28880
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,145,28881
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,145,28882
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,145,28883
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,145,28884
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,145,28885
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,145,28886
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,145,28887
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,145,28888
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,145,28889
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,145,28890
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,145,28891
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,145,28892
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,145,28893
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,145,28894
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,145,28895
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,145,28896
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,145,28897
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,145,28898
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,145,28899
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,145,28900
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,146,29001
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,146,29002
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,146,29003
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,146,29004
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,146,29005
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,146,29006
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,146,29007
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,146,29008
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,146,29009
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,146,29010
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,146,29011
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,146,29012
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,146,29013
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,146,29014
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,146,29015
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,146,29016
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,146,29017
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,146,29018
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,146,29019
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,146,29020
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,146,29021
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,146,29022
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,146,29023
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,146,29024
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,146,29025
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,146,29026
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,146,29027
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,146,29028
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,146,29029
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,146,29030
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,146,29031
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,146,29032
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,146,29033
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,146,29034
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,146,29035
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,146,29036
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,146,29037
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,146,29038
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,146,29039
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,146,29040
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,146,29041
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,146,29042
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,146,29043
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,146,29044
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,146,29045
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,146,29046
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,146,29047
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,146,29048
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,146,29049
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,146,29050
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,146,29051
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,146,29052
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,146,29053
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,146,29054
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,146,29055
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,146,29056
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,146,29057
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,146,29058
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,146,29059
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,146,29060
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,146,29061
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,146,29062
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,146,29063
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,146,29064
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,146,29065
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,146,29066
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,146,29067
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,146,29068
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,146,29069
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,146,29070
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,146,29071
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,146,29072
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,146,29073
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,146,29074
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,146,29075
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,146,29076
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,146,29077
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,146,29078
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,146,29079
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,146,29080
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,146,29081
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,146,29082
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,146,29083
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,146,29084
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,146,29085
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,146,29086
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,146,29087
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,146,29088
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,146,29089
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,146,29090
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,146,29091
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,146,29092
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,146,29093
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,146,29094
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,146,29095
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,146,29096
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,146,29097
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,146,29098
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,146,29099
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,146,29100
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,147,29201
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,147,29202
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,147,29203
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,147,29204
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,147,29205
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,147,29206
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,147,29207
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,147,29208
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,147,29209
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,147,29210
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,147,29211
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,147,29212
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,147,29213
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,147,29214
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,147,29215
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,147,29216
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,147,29217
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,147,29218
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,147,29219
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,147,29220
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,147,29221
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,147,29222
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,147,29223
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,147,29224
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,147,29225
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,147,29226
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,147,29227
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,147,29228
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,147,29229
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,147,29230
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,147,29231
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,147,29232
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,147,29233
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,147,29234
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,147,29235
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,147,29236
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,147,29237
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,147,29238
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,147,29239
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,147,29240
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,147,29241
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,147,29242
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424282,147,29243
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,147,29244
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,147,29245
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,147,29246
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,147,29247
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,147,29248
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,147,29249
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,147,29250
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,147,29251
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424282,147,29252
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,147,29253
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,147,29254
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,147,29255
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,147,29256
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,147,29257
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,147,29258
-0.98000002,0.01298781,0.28513919,0.475959979423797,0.0916004019424283,147,29259
