#obj1,#con1,#con2,#var1,#var2,#Gen,#Eval
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,121,24097
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,121,24098
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,121,24099
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,121,24100
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,122,24201
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,122,24202
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,122,24203
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,122,24204
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,122,24205
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,122,24206
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,122,24207
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,122,24208
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,122,24209
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,122,24210
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,122,24211
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,122,24212
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,122,24213
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,122,24214
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,122,24215
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,122,24216
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,122,24217
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,122,24218
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,122,24219
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,122,24220
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,122,24221
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,122,24222
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,122,24223
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,122,24224
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,122,24225
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,122,24226
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,122,24227
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,122,24228
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,122,24229
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,122,24230
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,122,24231
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,122,24232
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,122,24233
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,122,24234
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,122,24235
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,122,24236
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,122,24237
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,122,24238
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,122,24239
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,122,24240
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,122,24241
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,122,24242
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,122,24243
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,122,24244
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,122,24245
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,122,24246
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,122,24247
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,122,24248
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,122,24249
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,122,24250
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,122,24251
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,122,24252
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,122,24253
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,122,24254
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,122,24255
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,122,24256
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,122,24257
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,122,24258
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,122,24259
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,122,24260
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,122,24261
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,122,24262
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,122,24263
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,122,24264
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,122,24265
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,122,24266
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,122,24267
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,122,24268
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,122,24269
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,122,24270
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,122,24271
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,122,24272
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,122,24273
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,122,24274
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,122,24275
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,122,24276
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,122,24277
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,122,24278
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,122,24279
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,122,24280
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,122,24281
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,122,24282
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,122,24283
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,122,24284
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,122,24285
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,122,24286
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,122,24287
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,122,24288
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,122,24289
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,122,24290
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,122,24291
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,122,24292
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,122,24293
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,122,24294
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,122,24295
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,122,24296
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,122,24297
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,122,24298
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,122,24299
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,122,24300
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,123,24401
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,123,24402
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,123,24403
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,123,24404
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,123,24405
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,123,24406
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,123,24407
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,123,24408
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,123,24409
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,123,24410
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,123,24411
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,123,24412
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,123,24413
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,123,24414
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,123,24415
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,123,24416
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,123,24417
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,123,24418
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,123,24419
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,123,24420
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,123,24421
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,123,24422
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,123,24423
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,123,24424
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,123,24425
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,123,24426
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,123,24427
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,123,24428
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,123,24429
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,123,24430
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,123,24431
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,123,24432
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,123,24433
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,123,24434
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,123,24435
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,123,24436
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,123,24437
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,123,24438
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,123,24439
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,123,24440
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,123,24441
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,123,24442
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,123,24443
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,123,24444
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,123,24445
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,123,24446
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,123,24447
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,123,24448
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,123,24449
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,123,24450
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,123,24451
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,123,24452
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,123,24453
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,123,24454
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,123,24455
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,123,24456
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,123,24457
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,123,24458
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,123,24459
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,123,24460
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,123,24461
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,123,24462
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,123,24463
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,123,24464
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,123,24465
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,123,24466
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,123,24467
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,123,24468
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,123,24469
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,123,24470
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,123,24471
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,123,24472
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,123,24473
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,123,24474
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,123,24475
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,123,24476
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,123,24477
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,123,24478
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,123,24479
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,123,24480
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,123,24481
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,123,24482
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,123,24483
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,123,24484
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,123,24485
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,123,24486
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,123,24487
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,123,24488
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,123,24489
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,123,24490
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,123,24491
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,123,24492
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,123,24493
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,123,24494
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,123,24495
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,123,24496
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,123,24497
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,123,24498
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,123,24499
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,123,24500
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,124,24601
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,124,24602
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,124,24603
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,124,24604
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,124,24605
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,124,24606
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,124,24607
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,124,24608
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,124,24609
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,124,24610
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,124,24611
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,124,24612
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,124,24613
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,124,24614
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,124,24615
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,124,24616
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,124,24617
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,124,24618
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,124,24619
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,124,24620
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,124,24621
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,124,24622
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,124,24623
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,124,24624
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,124,24625
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,124,24626
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,124,24627
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,124,24628
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,124,24629
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,124,24630
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,124,24631
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,124,24632
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,124,24633
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,124,24634
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,124,24635
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,124,24636
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,124,24637
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,124,24638
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,124,24639
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,124,24640
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,124,24641
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,124,24642
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,124,24643
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,124,24644
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,124,24645
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,124,24646
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,124,24647
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,124,24648
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,124,24649
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,124,24650
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,124,24651
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,124,24652
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,124,24653
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,124,24654
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,124,24655
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,124,24656
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,124,24657
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,124,24658
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,124,24659
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,124,24660
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,124,24661
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,124,24662
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,124,24663
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,124,24664
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,124,24665
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,124,24666
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,124,24667
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,124,24668
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,124,24669
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,124,24670
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,124,24671
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,124,24672
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,124,24673
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,124,24674
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,124,24675
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,124,24676
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,124,24677
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,124,24678
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,124,24679
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,124,24680
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,124,24681
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,124,24682
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,124,24683
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,124,24684
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,124,24685
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,124,24686
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,124,24687
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,124,24688
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,124,24689
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,124,24690
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,124,24691
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,124,24692
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,124,24693
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,124,24694
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,124,24695
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,124,24696
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,124,24697
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,124,24698
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,124,24699
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,124,24700
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,125,24801
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,125,24802
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,125,24803
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,125,24804
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,125,24805
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,125,24806
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,125,24807
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,125,24808
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,125,24809
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,125,24810
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,125,24811
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,125,24812
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,125,24813
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,125,24814
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,125,24815
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,125,24816
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,125,24817
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,125,24818
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,125,24819
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,125,24820
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,125,24821
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,125,24822
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,125,24823
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,125,24824
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,125,24825
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,125,24826
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,125,24827
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,125,24828
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,125,24829
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,125,24830
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,125,24831
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,125,24832
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,125,24833
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,125,24834
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,125,24835
-0.79333335,0.00666667,0.27366067,0.841638612015684,0.0836972100851388,125,24836
