#obj1,#con1,#con2,#var1,#var2,#Gen,#Eval
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,125,24852
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,125,24853
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,125,24854
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,125,24855
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,125,24856
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,125,24857
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,125,24858
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,125,24859
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,125,24860
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,125,24861
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,125,24862
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,125,24863
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,125,24864
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,125,24865
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,125,24866
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,125,24867
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,125,24868
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,125,24869
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,125,24870
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,125,24871
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,125,24872
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,125,24873
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,125,24874
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,125,24875
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,125,24876
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,125,24877
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,125,24878
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,125,24879
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,125,24880
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,125,24881
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,125,24882
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,125,24883
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,125,24884
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,125,24885
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,125,24886
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,125,24887
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,125,24888
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,125,24889
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,125,24890
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,125,24891
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,125,24892
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,125,24893
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,125,24894
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,125,24895
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,125,24896
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,125,24897
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,125,24898
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,125,24899
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,125,24900
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,126,25001
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,126,25002
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,126,25003
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,126,25004
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,126,25005
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,126,25006
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,126,25007
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,126,25008
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,126,25009
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,126,25010
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,126,25011
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,126,25012
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,126,25013
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,126,25014
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,126,25015
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,126,25016
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,126,25017
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,126,25018
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,126,25019
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,126,25020
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,126,25021
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,126,25022
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,126,25023
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,126,25024
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,126,25025
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,126,25026
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,126,25027
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,126,25028
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,126,25029
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,126,25030
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,126,25031
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,126,25032
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,126,25033
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,126,25034
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,126,25035
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,126,25036
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,126,25037
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,126,25038
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,126,25039
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,126,25040
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,126,25041
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,126,25042
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,126,25043
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,126,25044
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,126,25045
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,126,25046
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,126,25047
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,126,25048
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,126,25049
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,126,25050
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,126,25051
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,126,25052
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,126,25053
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,126,25054
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,126,25055
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,126,25056
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,126,25057
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,126,25058
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,126,25059
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,126,25060
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,126,25061
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,126,25062
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,126,25063
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,126,25064
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,126,25065
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,126,25066
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,126,25067
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,126,25068
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,126,25069
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,126,25070
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,126,25071
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,126,25072
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,126,25073
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,126,25074
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,126,25075
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,126,25076
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,126,25077
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,126,25078
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,126,25079
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,126,25080
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,126,25081
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,126,25082
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,126,25083
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,126,25084
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,126,25085
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,126,25086
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,126,25087
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,126,25088
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,126,25089
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,126,25090
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,126,25091
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,126,25092
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,126,25093
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,126,25094
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,126,25095
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,126,25096
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,126,25097
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,126,25098
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,126,25099
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,126,25100
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,127,25201
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,127,25202
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,127,25203
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,127,25204
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,127,25205
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,127,25206
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,127,25207
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,127,25208
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,127,25209
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,127,25210
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,127,25211
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,127,25212
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,127,25213
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,127,25214
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,127,25215
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,127,25216
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,127,25217
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,127,25218
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,127,25219
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,127,25220
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,127,25221
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,127,25222
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,127,25223
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,127,25224
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,127,25225
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,127,25226
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,127,25227
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,127,25228
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,127,25229
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,127,25230
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,127,25231
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,127,25232
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,127,25233
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,127,25234
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,127,25235
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,127,25236
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,127,25237
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,127,25238
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,127,25239
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,127,25240
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,127,25241
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,127,25242
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,127,25243
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,127,25244
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,127,25245
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,127,25246
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,127,25247
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,127,25248
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,127,25249
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,127,25250
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,127,25251
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,127,25252
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,127,25253
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,127,25254
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,127,25255
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,127,25256
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,127,25257
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,127,25258
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,127,25259
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,127,25260
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,127,25261
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,127,25262
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,127,25263
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,127,25264
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,127,25265
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,127,25266
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,127,25267
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,127,25268
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,127,25269
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,127,25270
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,127,25271
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,127,25272
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,127,25273
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,127,25274
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,127,25275
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,127,25276
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,127,25277
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,127,25278
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,127,25279
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,127,25280
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,127,25281
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,127,25282
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,127,25283
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,127,25284
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,127,25285
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,127,25286
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,127,25287
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,127,25288
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,127,25289
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,127,25290
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,127,25291
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,127,25292
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,127,25293
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,127,25294
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,127,25295
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,127,25296
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,127,25297
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,127,25298
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,127,25299
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,127,25300
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,128,25401
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,128,25402
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,128,25403
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,128,25404
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,128,25405
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,128,25406
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,128,25407
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,128,25408
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,128,25409
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,128,25410
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,128,25411
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,128,25412
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,128,25413
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,128,25414
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,128,25415
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,128,25416
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,128,25417
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,128,25418
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,128,25419
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,128,25420
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,128,25421
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,128,25422
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,128,25423
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,128,25424
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,128,25425
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,128,25426
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,128,25427
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,128,25428
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,128,25429
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,128,25430
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,128,25431
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,128,25432
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,128,25433
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,128,25434
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,128,25435
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,128,25436
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,128,25437
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,128,25438
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,128,25439
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,128,25440
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,128,25441
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,128,25442
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,128,25443
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,128,25444
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,128,25445
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,128,25446
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,128,25447
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,128,25448
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,128,25449
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,128,25450
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,128,25451
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,128,25452
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,128,25453
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,128,25454
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,128,25455
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,128,25456
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,128,25457
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,128,25458
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,128,25459
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,128,25460
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,128,25461
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,128,25462
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,128,25463
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,128,25464
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,128,25465
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,128,25466
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,128,25467
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,128,25468
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,128,25469
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,128,25470
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,128,25471
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,128,25472
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,128,25473
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,128,25474
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,128,25475
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,128,25476
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,128,25477
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,128,25478
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,128,25479
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,128,25480
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,128,25481
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,128,25482
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,128,25483
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,128,25484
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,128,25485
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,128,25486
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,128,25487
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,128,25488
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,128,25489
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,128,25490
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,128,25491
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,128,25492
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,128,25493
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,128,25494
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,128,25495
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,128,25496
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,128,25497
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,128,25498
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,128,25499
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,128,25500
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,129,25601
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,129,25602
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,129,25603
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,129,25604
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,129,25605
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,129,25606
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,129,25607
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,129,25608
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,129,25609
